2026-02-05 17:32:14 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984639e6d4c46c286183018
2026-02-05 17:32:14 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:14 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984639e6d4c46c286183019
2026-02-05 17:32:14 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:32:14 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 6984639e6d4c46c28618301a
2026-02-05 17:32:15 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:32:15 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 6984639f6d4c46c28618301b
2026-02-05 17:32:15 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:32:15 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 6984639f6d4c46c28618301c
2026-02-05 17:32:15 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:15 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984639f6d4c46c28618301d
2026-02-05 17:32:15 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:15 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984639f6d4c46c28618301e
2026-02-05 17:32:15 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:15 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984639f6d4c46c28618301f
2026-02-05 17:32:15 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:32:15 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 6984639f6d4c46c286183020
2026-02-05 17:32:17 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:32:17 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698463a16d4c46c286183021
2026-02-05 17:32:17 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:32:17 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698463a16d4c46c286183022
2026-02-05 17:32:17 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:17 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a16d4c46c286183023
2026-02-05 17:32:17 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:17 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a16d4c46c286183024
2026-02-05 17:32:17 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:17 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a16d4c46c286183025
2026-02-05 17:32:17 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:17 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a16d4c46c286183026
2026-02-05 17:32:17 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:32:17 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698463a16d4c46c286183027
2026-02-05 17:32:18 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:32:18 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698463a26d4c46c286183028
2026-02-05 17:32:18 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:32:18 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698463a26d4c46c286183029
2026-02-05 17:32:18 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:18 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a26d4c46c28618302a
2026-02-05 17:32:18 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:18 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a26d4c46c28618302b
2026-02-05 17:32:18 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:18 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a26d4c46c28618302c
2026-02-05 17:32:18 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:18 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a26d4c46c28618302d
2026-02-05 17:32:18 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:32:18 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698463a26d4c46c28618302e
2026-02-05 17:32:19 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:32:19 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698463a36d4c46c28618302f
2026-02-05 17:32:19 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:32:19 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698463a36d4c46c286183030
2026-02-05 17:32:19 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:19 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a36d4c46c286183031
2026-02-05 17:32:19 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:19 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a36d4c46c286183032
2026-02-05 17:32:19 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:19 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a36d4c46c286183033
2026-02-05 17:32:19 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:32:19 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698463a36d4c46c286183034
2026-02-05 17:32:21 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:32:21 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698463a56d4c46c286183035
2026-02-05 17:32:21 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:32:21 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698463a56d4c46c286183036
2026-02-05 17:32:21 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:21 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a56d4c46c286183037
2026-02-05 17:32:21 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:21 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a56d4c46c286183038
2026-02-05 17:32:21 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:21 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a56d4c46c286183039
2026-02-05 17:32:21 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:21 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a56d4c46c28618303a
2026-02-05 17:32:21 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:32:21 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698463a56d4c46c28618303b
2026-02-05 17:32:23 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:32:23 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698463a76d4c46c28618303c
2026-02-05 17:32:23 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:32:23 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698463a76d4c46c28618303d
2026-02-05 17:32:23 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:23 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a76d4c46c28618303e
2026-02-05 17:32:23 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:23 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a76d4c46c28618303f
2026-02-05 17:32:23 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:23 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a76d4c46c286183040
2026-02-05 17:32:23 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:23 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a76d4c46c286183041
2026-02-05 17:32:23 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:32:23 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698463a76d4c46c286183042
2026-02-05 17:32:24 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:32:24 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698463a86d4c46c286183043
2026-02-05 17:32:24 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:32:24 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698463a86d4c46c286183044
2026-02-05 17:32:24 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:24 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a86d4c46c286183045
2026-02-05 17:32:24 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:24 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a86d4c46c286183046
2026-02-05 17:32:24 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:24 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a86d4c46c286183047
2026-02-05 17:32:24 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:24 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a86d4c46c286183048
2026-02-05 17:32:24 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:32:24 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698463a86d4c46c286183049
2026-02-05 17:32:25 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:32:25 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698463a96d4c46c28618304a
2026-02-05 17:32:25 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:32:25 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698463a96d4c46c28618304b
2026-02-05 17:32:25 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:25 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a96d4c46c28618304c
2026-02-05 17:32:25 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:25 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a96d4c46c28618304d
2026-02-05 17:32:25 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:25 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463a96d4c46c28618304e
2026-02-05 17:32:25 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:32:25 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698463a96d4c46c28618304f
2026-02-05 17:32:26 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:32:26 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698463aa6d4c46c286183050
2026-02-05 17:32:26 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:32:26 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698463aa6d4c46c286183051
2026-02-05 17:32:27 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:27 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463ab6d4c46c286183052
2026-02-05 17:32:27 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:27 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463ab6d4c46c286183053
2026-02-05 17:32:27 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:27 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463ab6d4c46c286183054
2026-02-05 17:32:27 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:27 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463ab6d4c46c286183055
2026-02-05 17:32:27 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:32:27 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698463ab6d4c46c286183056
2026-02-05 17:32:28 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:32:28 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698463ac6d4c46c286183057
2026-02-05 17:32:28 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:32:28 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698463ac6d4c46c286183058
2026-02-05 17:32:28 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:28 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463ac6d4c46c286183059
2026-02-05 17:32:28 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:28 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463ac6d4c46c28618305a
2026-02-05 17:32:28 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:28 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463ac6d4c46c28618305b
2026-02-05 17:32:28 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:32:28 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698463ac6d4c46c28618305c
2026-02-05 17:32:29 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:32:29 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698463ad6d4c46c28618305d
2026-02-05 17:32:29 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:32:29 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698463ad6d4c46c28618305e
2026-02-05 17:32:29 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:29 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463ad6d4c46c28618305f
2026-02-05 17:32:29 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:29 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463ad6d4c46c286183060
2026-02-05 17:32:29 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:29 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463ad6d4c46c286183061
2026-02-05 17:32:29 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:29 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463ad6d4c46c286183062
2026-02-05 17:32:29 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:32:29 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698463ad6d4c46c286183063
2026-02-05 17:32:31 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:32:31 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698463af6d4c46c286183064
2026-02-05 17:32:31 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:32:31 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698463af6d4c46c286183065
2026-02-05 17:32:31 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:31 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463af6d4c46c286183066
2026-02-05 17:32:31 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:31 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463af6d4c46c286183067
2026-02-05 17:32:31 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:31 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463af6d4c46c286183068
2026-02-05 17:32:31 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:32:31 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698463af6d4c46c286183069
2026-02-05 17:32:32 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:32:32 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698463b06d4c46c28618306a
2026-02-05 17:32:32 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:32:32 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698463b06d4c46c28618306b
2026-02-05 17:32:32 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:32 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463b06d4c46c28618306c
2026-02-05 17:32:32 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:32 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463b06d4c46c28618306d
2026-02-05 17:32:32 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:32:32 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698463b06d4c46c28618306e
